[0.492731, -0.81917, 190406.0, 5.8, 7672.0, []]
[0.318421, -0.512631, 190421.0, 4.93, 7673.0, []]
[0.507747, -0.83314, 190454.0, 6.53, 7675.0, []]
[0.215091, -0.367071, 190544.0, 5.22, 7676.0, []]
[0.488069, -0.803065, 190608.0, 5.09, 7679.0, []]
[0.217967, -0.368797, 190713.0, 6.27, 7682.0, []]
[0.192323, -0.323852, 190940.0, 4.51, 7685.0, []]
[0.116536, -0.202639, 190960.0, 6.2, 7686.0, []]
[0.481776, -0.779377, 190993.0, 5.08, 7688.0, []]
[0.423952, -0.689357, 191026.0, 5.38, 7689.0, []]
[0.52999, -0.847921, 191067.0, 5.97, 7690.0, []]
[0.244542, -0.400838, 191277.0, 5.4, 7701.0, []]
[0.501704, -0.787946, 191570.0, 6.51, 7705.0, []]
[0.428321, -0.676054, 191610.0, 4.93, 7708.0, []]
[0.542035, -0.840234, 191692.0, 3.24, 7710.0, []]
[0.480977, -0.750937, 191747.0, 5.51, 7711.0, []]
[0.531824, -0.819212, 191753.0, 6.34, 7712.0, []]
[0.533019, -0.817421, 191862.0, 5.84, 7715.0, []]
[0.485443, -0.748951, 192004.0, 5.51, 7718.0, []]
[0.487544, -0.750668, 192044.0, 5.91, 7719.0, []]
[0.549051, -0.835603, 192107.0, 5.44, 7720.0, []]
[0.533605, -0.80408, 192425.0, 4.94, 7724.0, []]
[0.254313, -0.393187, 192455.0, 5.7, 7727.0, []]
[0.375974, -0.571818, 192514.0, 4.8, 7730.0, []]
[0.484925, -0.730964, 192518.0, 5.19, 7731.0, []]
[0.37732, -0.572063, 192577.0, 3.8, 7735.0, ['V695 CYG']]
[0.443469, -0.666635, 192640.0, 4.93, 7736.0, []]
[0.547622, -0.808986, 192666.0, 6.3, 7738.0, []]
[0.302881, -0.460232, 192696.0, 4.28, 7740.0, []]
[0.511132, -0.761334, 192713.0, 5.18, 7741.0, []]
[0.493848, -0.733752, 192806.0, 4.5, 7744.0, []]
[0.521037, -0.770078, 192836.0, 6.11, 7746.0, []]
[0.551725, -0.805415, 192876.0, 4.3, 7747.0, []]
[0.525941, -0.765084, 192879.0, 5.86, 7748.0, []]
[0.113485, -0.180057, 192907.0, 4.38, 7750.0, []]
[0.374955, -0.558666, 192909.0, 3.96, 7751.0, []]
[0.510725, -0.751618, 192944.0, 5.3, 7753.0, []]
[0.553072, -0.804322, 192947.0, 3.58, 7754.0, ['ALGEDI']]
[0.539889, -0.775402, 193150.0, 5.28, 7761.0, []]
[0.445529, -0.649543, 193237.0, 4.77, 7763.0, []]
[0.453723, -0.657235, 193369.0, 5.58, 7769.0, []]
[0.465987, -0.673905, 193370.0, 5.14, 7770.0, []]
[0.561724, -0.797302, 193432.0, 4.77, 7773.0, []]
[0.557262, -0.79015, 193452.0, 6.09, 7775.0, []]
[0.558083, -0.789589, 193495.0, 3.05, 7776.0, ['DABIH']]
[0.432419, -0.603673, 193571.0, 5.6, 7779.0, []]
[0.433599, -0.597419, 193807.0, 5.64, 7787.0, []]
[0.528828, -0.740999, 193911.0, 5.5, 7789.0, []]
[0.32559, -0.441428, 193924.0, 1.94, 7790.0, ['PEACOCK']]
[0.266353, -0.381767, 193964.0, 5.71, 7792.0, []]
[0.443786, -0.620856, 194093.0, 2.23, 7796.0, ['SADR', 'CYG GAMMA']]
[0.206798, -0.295066, 194258.0, 5.59, 7804.0, []]
[0.497015, -0.684962, 194317.0, 4.43, 7806.0, []]
[0.569416, -0.760323, 194636.0, 5.08, 7814.0, []]
[0.602224, -0.796176, 194939.0, 6.12, 7821.0, []]
[0.575812, -0.75819, 194943.0, 4.77, 7822.0, []]
[0.470203, -0.626415, 195050.0, 5.63, 7826.0, []]
[0.389591, -0.521551, 195068.0, 5.73, 7828.0, []]
[0.576606, -0.752288, 195093.0, 6.74, 7829.0, []]
[0.576688, -0.752247, 195094.0, 5.94, 7830.0, []]
[0.606777, -0.793277, 195135.0, 4.91, 7831.0, []]
[0.523427, -0.685881, 195295.0, 4.01, 7834.0, []]
[0.487803, -0.639523, 195324.0, 5.9, 7835.0, []]
[0.598803, -0.77827, 195325.0, 6.03, 7836.0, []]
[0.399905, -0.52089, 195556.0, 4.94, 7844.0, ['CYG OMEGA']]
[0.443687, -0.558202, 195569.0, 5.12, 7846.0, []]
[0.489315, -0.632032, 195593.0, 6.21, 7847.0, []]
[0.308414, -0.382291, 195627.0, 4.75, 7848.0, []]
[0.275768, -0.360753, 195725.0, 4.21, 7850.0, []]
[0.400577, -0.515893, 195774.0, 5.44, 7851.0, ['CYG OMEGA']]
[0.6078, -0.769521, 195810.0, 4.03, 7852.0, []]
[0.606327, -0.762599, 195943.0, 5.39, 7858.0, []]
[0.302557, -0.368381, 195961.0, 4.86, 7859.0, []]
[0.155162, -0.181604, 196051.0, 5.99, 7863.0, []]
[0.164022, -0.192506, 196067.0, 6.51, 7864.0, []]
[0.508096, -0.639318, 196093.0, 4.61, 7866.0, []]
[0.43044, -0.524182, 196171.0, 3.11, 7869.0, []]
[0.606522, -0.75363, 196180.0, 4.64, 7871.0, []]
[0.631157, -0.774378, 196321.0, 4.91, 7873.0, []]
[0.566616, -0.698848, 196362.0, 6.4, 7874.0, []]
[0.316122, -0.376613, 196378.0, 5.11, 7875.0, []]
[0.159375, -0.204898, 196502.0, 5.18, 7879.0, ['AF DRA']]
[0.566652, -0.693068, 196504.0, 5.59, 7880.0, []]
[0.256191, -0.300091, 196519.0, 5.14, 7881.0, []]
[0.614078, -0.747937, 196524.0, 3.64, 7882.0, []]
[0.622978, -0.756955, 196544.0, 5.42, 7883.0, []]
[0.637096, -0.770543, 196574.0, 4.31, 7884.0, []]
[0.540574, -0.658518, 196606.0, 6.32, 7885.0, []]
[0.618662, -0.742067, 196662.0, 5.24, 7889.0, []]
[0.594662, -0.718047, 196724.0, 4.81, 7891.0, []]
[0.621378, -0.748898, 196725.0, 5.69, 7892.0, []]
[0.582194, -0.702928, 196740.0, 5.06, 7894.0, []]
[0.629975, -0.756612, 196755.0, 5.07, 7896.0, []]
[0.640803, -0.767658, 196758.0, 5.15, 7897.0, []]
[0.611002, -0.727845, 196777.0, 5.15, 7900.0, []]
[0.089882, -0.119017, 196787.0, 5.38, 7901.0, []]
[0.616992, -0.737669, 196867.0, 3.77, 7906.0, []]
[0.093986, -0.12309, 196925.0, 5.96, 7908.0, []]
[0.265988, -0.30341, 197051.0, 3.42, 7913.0, []]
[0.626179, -0.737907, 197121.0, 6.01, 7918.0, []]
[0.404698, -0.465402, 197157.0, 4.51, 7920.0, []]
[0.546219, -0.644978, 197177.0, 5.53, 7921.0, []]
[0.455649, -0.536182, 197345.0, 1.25, 7924.0, ['DENEB', 'CYG ALPHA']]
[0.631761, -0.730231, 197461.0, 4.43, 7928.0, []]
[0.414943, -0.484933, 197511.0, 5.41, 7929.0, []]
[0.531924, -0.615135, 197572.0, 6.48, 7932.0, []]
[0.243759, -0.267642, 197635.0, 5.41, 7934.0, []]
[0.599493, -0.677031, 197692.0, 4.13, 7936.0, []]
[0.616959, -0.696327, 197725.0, 5.91, 7937.0, []]
[0.595875, -0.680212, 197752.0, 4.92, 7939.0, []]
[0.62822, -0.713388, 197812.0, 6.74, 7941.0, []]
[0.568691, -0.644698, 197912.0, 4.22, 7942.0, []]
[0.482554, -0.533663, 197937.0, 5.11, 7943.0, []]
[0.258882, -0.299963, 197950.0, 5.59, 7945.0, []]
[0.638584, -0.71769, 197963.0, 5.15, 7947.0, []]
[0.638617, -0.717659, 197964.0, 4.27, 7948.0, []]
[0.550096, -0.620639, 197989.0, 2.48, 7949.0, ['CYG EPSILON']]
[0.658924, -0.733896, 198001.0, 3.78, 7950.0, ['ALBALI']]
[0.665707, -0.741049, 198026.0, 4.43, 7951.0, []]
[0.466223, -0.511106, 198048.0, 4.9, 7952.0, []]
[0.664828, -0.739627, 198069.0, 5.57, 7953.0, []]
[0.354107, -0.402529, 198084.0, 4.52, 7955.0, []]
[0.550078, -0.615344, 198134.0, 4.93, 7956.0, []]
[0.311646, -0.354466, 198149.0, 3.41, 7957.0, []]
[0.536407, -0.598839, 198183.0, 4.53, 7963.0, ['CYG LAMBDA']]
[0.561453, -0.61289, 198232.0, 4.89, 7965.0, []]
[0.422555, -0.455118, 198308.0, 5.06, 7968.0, []]
[0.658295, -0.720742, 198390.0, 6.01, 7973.0, []]
[0.668612, -0.730915, 198391.0, 6.32, 7974.0, []]
[0.465962, -0.513263, 198478.0, 4.81, 7977.0, []]
[0.57076, -0.612176, 198529.0, 6.06, 7979.0, []]
[0.607594, -0.652582, 198542.0, 4.12, 7980.0, []]
[0.676894, -0.729521, 198571.0, 5.99, 7982.0, []]
[0.485682, -0.529655, 198639.0, 5.06, 7984.0, []]
[0.67931, -0.727549, 198667.0, 5.55, 7985.0, []]
[0.361473, -0.378228, 198700.0, 3.67, 7986.0, []]
[0.599273, -0.645625, 198726.0, 5.66, 7988.0, []]
[0.67569, -0.720459, 198743.0, 4.73, 7990.0, []]
[0.607505, -0.650736, 198809.0, 4.56, 7995.0, []]
[0.657348, -0.68789, 199012.0, 5.78, 8000.0, []]
[0.490209, -0.519989, 199081.0, 4.8, 8001.0, []]
[0.084672, -0.098628, 199095.0, 5.75, 8002.0, []]
[0.605849, -0.636353, 199140.0, 6.55, 8007.0, []]
[0.60902, -0.638637, 199169.0, 5.03, 8008.0, []]
[0.673647, -0.699953, 199253.0, 5.19, 8011.0, []]
[0.676916, -0.703159, 199254.0, 5.54, 8012.0, []]
[0.687513, -0.706365, 199345.0, 5.49, 8015.0, []]
[0.162024, -0.155488, 199532.0, 5.13, 8021.0, []]
[0.525699, -0.538829, 199629.0, 3.94, 8028.0, ['CYG NU']]
[0.689725, -0.699224, 199665.0, 5.51, 8030.0, []]
[0.649152, -0.659012, 199697.0, 5.3, 8032.0, []]
[0.66728, -0.6696, 199728.0, 6.26, 8033.0, []]
[0.702272, -0.70796, 199766.0, 5.3, 8034.0, []]
[0.601328, -0.594591, 199951.0, 4.67, 8039.0, []]
[0.706429, -0.702964, 199960.0, 6.21, 8041.0, []]
[0.477161, -0.477887, 200120.0, 4.74, 8047.0, ['V832 CYG']]
[0.559481, -0.545183, 200163.0, 5.32, 8048.0, []]
[0.492333, -0.48728, 200310.0, 5.38, 8053.0, []]
[0.417559, -0.398899, 200365.0, 5.17, 8055.0, []]
[0.715859, -0.690834, 200496.0, 7.31, 8058.0, []]
[0.715864, -0.690829, 200497.0, 5.89, 8059.0, []]
[0.677733, -0.652167, 200499.0, 4.82, 8060.0, []]
[0.717764, -0.689651, 200644.0, 5.63, 8066.0, []]
[0.545186, -0.515444, 200702.0, 5.55, 8069.0, []]
[0.627449, -0.595329, 200718.0, 5.69, 8070.0, []]
[0.692658, -0.657616, 200761.0, 4.08, 8075.0, []]
[0.613892, -0.580472, 200763.0, 5.2, 8076.0, []]
[0.7198, -0.686376, 200790.0, 5.94, 8077.0, []]
[0.520107, -0.498194, 200905.0, 3.72, 8079.0, ['CYG XI']]
[0.660445, -0.620588, 200914.0, 4.49, 8080.0, []]
[0.621853, -0.587523, 201078.0, 5.77, 8084.0, []]
[0.567757, -0.534806, 201091.0, 5.2, 8085.0, []]
[0.567866, -0.534803, 201092.0, 6.05, 8086.0, []]
[0.68344, -0.634203, 201184.0, 5.3, 8087.0, []]
[0.489884, -0.462445, 201251.0, 4.56, 8089.0, []]
[0.689086, -0.633931, 201352.0, 6.25, 8091.0, []]
[0.253958, -0.225989, 201371.0, 5.06, 8092.0, []]
[0.721627, -0.66361, 201381.0, 4.5, 8093.0, []]
[0.633718, -0.587611, 201433.0, 5.6, 8094.0, []]
[0.726769, -0.663973, 201601.0, 4.7, 8097.0, []]
[0.72748, -0.663571, 201616.0, 6.07, 8098.0, []]
[0.661784, -0.589173, 201901.0, 5.41, 8110.0, []]
[0.148931, -0.141966, 201908.0, 5.91, 8112.0, []]
[0.269824, -0.248261, 202012.0, 7.33, 8113.0, []]
[0.644461, -0.575525, 202109.0, 3.21, 8115.0, ['CYG ZETA']]
[0.738924, -0.650992, 202275.0, 4.47, 8123.0, []]
[0.705225, -0.615037, 202320.0, 5.17, 8127.0, []]
[0.727707, -0.633996, 202369.0, 5.31, 8128.0, []]
[0.591622, -0.519802, 202444.0, 3.74, 8130.0, ['CYG TAU']]
[0.751042, -0.653888, 202447.0, 3.92, 8131.0, ['KITALPHA']]
[0.643495, -0.5499, 202627.0, 4.71, 8135.0, []]
[0.723128, -0.617857, 202671.0, 5.4, 8137.0, []]
[0.726068, -0.618691, 202723.0, 7.18, 8139.0, []]
[0.45598, -0.383071, 202730.0, 4.39, 8140.0, []]
[0.758562, -0.646818, 202753.0, 5.83, 8141.0, []]
[0.586355, -0.503385, 202850.0, 4.22, 8143.0, ['CYG SIGMA']]
[0.623481, -0.53289, 202904.0, 4.41, 8146.0, ['CYG UPSILON']]
[0.581418, -0.484593, 203006.0, 4.8, 8151.0, []]
[0.548411, -0.466516, 203064.0, 5.04, 8154.0, []]
[0.269454, -0.217657, 203133.0, 6.28, 8156.0, []]
[0.766609, -0.637173, 203222.0, 5.87, 8160.0, []]
[0.350861, -0.298141, 203280.0, 2.45, 8162.0, ['ALDERAMIN']]
[0.762738, -0.633912, 203291.0, 5.81, 8163.0, []]
[0.703335, -0.58459, 203344.0, 5.58, 8165.0, []]
[0.739211, -0.608025, 203387.0, 4.28, 8167.0, []]
[0.324545, -0.273849, 203467.0, 5.19, 8171.0, []]
[0.72621, -0.598186, 203504.0, 4.08, 8173.0, []]
[0.764002, -0.624562, 203525.0, 5.99, 8175.0, []]
[0.768634, -0.628599, 203562.0, 5.16, 8178.0, []]
[0.587315, -0.473847, 203585.0, 5.76, 8180.0, []]
[0.32668, -0.258827, 203608.0, 4.21, 8181.0, []]
[0.726658, -0.587596, 203638.0, 5.38, 8183.0, []]
[0.758108, -0.61286, 203705.0, 5.48, 8187.0, []]
[0.45308, -0.359566, 203760.0, 6.1, 8188.0, []]
[0.778135, -0.625294, 203843.0, 6.38, 8192.0, []]
[0.769208, -0.616158, 203875.0, 5.71, 8195.0, []]
[0.2766, -0.214656, 203881.0, 5.47, 8196.0, []]
[0.779152, -0.623757, 203926.0, 5.48, 8199.0, []]
[0.72517, -0.573388, 204075.0, 3.77, 8204.0, []]
[0.732811, -0.576421, 204139.0, 5.78, 8207.0, []]
[0.62727, -0.499921, 204172.0, 5.93, 8209.0, []]
[0.733417, -0.569297, 204381.0, 4.5, 8213.0, []]
[0.676194, -0.523272, 204394.0, 6.52, 8214.0, []]
[0.626983, -0.492697, 204403.0, 5.3, 8215.0, []]
[0.69749, -0.546572, 204414.0, 5.39, 8217.0, []]
[0.726657, -0.557846, 204724.0, 4.52, 8225.0, []]
[0.310071, -0.242757, 204770.0, 5.42, 8227.0, []]
[0.544694, -0.420045, 204771.0, 5.22, 8228.0, []]
[0.601288, -0.452701, 204783.0, 5.29, 8229.0, []]
[0.663059, -0.49855, 204854.0, 5.97, 8230.0, []]
[0.793708, -0.600502, 204867.0, 2.9, 8232.0, ['SADALSUUD']]
[0.262845, -0.204141, 205021.0, 3.23, 8238.0, ['ALFIRK']]
[0.757042, -0.555843, 205289.0, 5.7, 8245.0, []]
[0.562475, -0.416281, 205435.0, 3.98, 8252.0, ['CYG RHO']]
[0.726493, -0.526949, 205471.0, 5.73, 8253.0, []]
[0.179641, -0.124071, 205478.0, 3.73, 8254.0, []]
[0.630378, -0.463166, 205512.0, 4.87, 8255.0, []]
[0.679873, -0.490283, 205529.0, 6.1, 8256.0, []]
[0.765377, -0.550585, 205637.0, 4.51, 8260.0, []]
[0.568382, -0.4128, 205730.0, 5.96, 8262.0, []]
[0.805852, -0.576133, 205767.0, 4.68, 8264.0, []]
[0.808002, -0.577797, 205811.0, 6.19, 8265.0, []]
[0.617823, -0.444975, 205835.0, 5.04, 8266.0, []]
[0.767692, -0.548823, 205852.0, 5.46, 8267.0, []]
[0.811325, -0.57588, 205924.0, 5.66, 8270.0, []]
[0.577741, -0.414138, 205939.0, 6.19, 8272.0, []]
[0.817409, -0.574726, 206067.0, 5.1, 8277.0, []]
[0.784971, -0.549188, 206088.0, 3.69, 8278.0, ['NASHIRA']]
[0.381081, -0.272022, 206165.0, 4.76, 8279.0, []]
[0.107158, -0.067674, 206240.0, 5.27, 8280.0, []]
[0.7984, -0.551042, 206301.0, 5.16, 8283.0, []]
[0.596749, -0.417133, 206330.0, 5.09, 8284.0, []]
[0.757152, -0.520324, 206356.0, 5.24, 8285.0, []]
[0.824335, -0.565657, 206445.0, 5.66, 8287.0, []]
[0.781384, -0.533739, 206453.0, 4.72, 8288.0, []]
[0.820712, -0.562704, 206487.0, 5.3, 8289.0, []]
[0.623006, -0.429899, 206538.0, 6.07, 8291.0, []]
[0.800796, -0.544868, 206561.0, 5.88, 8295.0, []]
[0.670885, -0.461009, 206570.0, 5.98, 8297.0, []]
[0.62196, -0.425935, 206644.0, 5.73, 8300.0, []]
[0.516663, -0.354779, 206672.0, 4.69, 8301.0, ['CYG PI']]
[0.801758, -0.54071, 206677.0, 5.96, 8302.0, []]
[0.697018, -0.465968, 206742.0, 4.35, 8305.0, []]
[0.649657, -0.440566, 206774.0, 5.69, 8307.0, []]
[0.817201, -0.550246, 206778.0, 2.38, 8308.0, ['ENIF']]
[0.727186, -0.489847, 206826.0, 4.49, 8309.0, ['CYG MU']]
[0.727184, -0.489853, 206827.0, 6.08, 8310.0, ['CYG MU']]
[0.821055, -0.54859, 206834.0, 5.1, 8311.0, []]
[0.792506, -0.531983, 206859.0, 4.34, 8313.0, []]
[0.748787, -0.502003, 206901.0, 4.14, 8315.0, []]
[0.429087, -0.290766, 206936.0, 4.23, 8316.0, []]
[0.264008, -0.181587, 206952.0, 4.55, 8317.0, []]
[0.823625, -0.543746, 207005.0, 6.0, 8318.0, []]
[0.818792, -0.539204, 207052.0, 5.57, 8319.0, []]
[0.768047, -0.508009, 207089.0, 5.29, 8321.0, []]
[0.803466, -0.526584, 207098.0, 2.85, 8322.0, ['DENEB ALGEDI']]
[0.251084, -0.170847, 207130.0, 5.18, 8324.0, []]
[0.719108, -0.468172, 207155.0, 5.02, 8326.0, []]
[0.835923, -0.546842, 207203.0, 5.63, 8328.0, []]
[0.294217, -0.18602, 207241.0, 5.52, 8333.0, []]
[0.402095, -0.267534, 207260.0, 4.25, 8334.0, []]
[0.544913, -0.357963, 207330.0, 4.23, 8335.0, ['CYG PI']]
[0.40985, -0.267632, 207528.0, 5.53, 8339.0, []]
[0.728797, -0.46499, 207650.0, 5.07, 8343.0, []]
[0.805621, -0.512526, 207652.0, 5.34, 8344.0, []]
[0.82733, -0.510506, 207958.0, 5.08, 8351.0, []]
[0.677536, -0.41549, 207971.0, 3.0, 8353.0, []]
[0.744205, -0.46278, 207978.0, 5.52, 8354.0, []]
[0.764907, -0.47305, 208057.0, 5.09, 8356.0, []]
[0.455782, -0.273228, 208149.0, 6.17, 8362.0, []]
[0.494197, -0.291345, 208450.0, 4.4, 8368.0, []]
[0.444185, -0.260338, 208496.0, 6.13, 8369.0, []]
[0.470331, -0.285724, 208501.0, 5.74, 8371.0, []]
[0.840256, -0.500198, 208565.0, 5.54, 8373.0, []]
[0.381434, -0.227713, 208816.0, 5.11, 8383.0, []]
[0.860366, -0.496072, 209008.0, 6.0, 8385.0, []]
[0.763012, -0.436817, 209014.0, 5.43, 8386.0, []]
[0.478343, -0.267089, 209100.0, 4.69, 8387.0, []]
[0.868331, -0.495873, 209128.0, 5.6, 8390.0, []]
[0.845723, -0.482937, 209166.0, 5.61, 8392.0, []]
[0.859528, -0.490495, 209167.0, 5.65, 8393.0, []]
[0.833379, -0.469405, 209278.0, 6.39, 8396.0, []]
[0.25012, -0.145498, 209369.0, 5.04, 8400.0, []]
[0.867428, -0.484423, 209396.0, 5.55, 8401.0, []]
[0.872547, -0.487081, 209409.0, 4.74, 8402.0, []]
[0.855985, -0.47782, 209459.0, 5.83, 8404.0, []]
[0.758806, -0.418896, 209476.0, 6.45, 8405.0, []]
[0.4613, -0.260788, 209481.0, 5.55, 8406.0, []]
[0.444077, -0.241493, 209529.0, 5.62, 8409.0, []]
[0.876177, -0.48173, 209625.0, 5.29, 8410.0, []]
[0.677881, -0.367619, 209688.0, 4.47, 8411.0, []]
[0.874726, -0.476529, 209747.0, 4.86, 8413.0, []]
[0.878353, -0.47798, 209750.0, 2.95, 8414.0, ['SADALMELIK']]
[0.395326, -0.219399, 209772.0, 5.26, 8416.0, []]
[0.374578, -0.20809, 209790.0, 4.26, 8417.0, []]
[0.854076, -0.46162, 209819.0, 4.29, 8418.0, []]
[0.768127, -0.418894, 209833.0, 5.69, 8419.0, []]
[0.602936, -0.319806, 209952.0, 1.73, 8425.0, ["AL NA'IR"]]
[0.400955, -0.219953, 209960.0, 5.27, 8426.0, []]
[0.407956, -0.223473, 209975.0, 5.07, 8428.0, []]
[0.796116, -0.427734, 210027.0, 3.77, 8430.0, []]
[0.741256, -0.392547, 210049.0, 4.5, 8431.0, []]
[0.732352, -0.387629, 210066.0, 4.99, 8433.0, []]
[0.820051, -0.436769, 210129.0, 5.79, 8438.0, []]
[0.839126, -0.441564, 210191.0, 5.8, 8439.0, []]
[0.747934, -0.388764, 210302.0, 4.94, 8447.0, []]
[0.61717, -0.325806, 210334.0, 6.11, 8448.0, []]
[0.741146, -0.388995, 210354.0, 5.58, 8449.0, []]
[0.882221, -0.458292, 210418.0, 3.52, 8450.0, ['BIHAM']]
[0.870232, -0.450005, 210424.0, 5.43, 8452.0, []]
[0.742382, -0.386511, 210459.0, 4.28, 8454.0, []]
[0.829162, -0.429324, 210516.0, 6.45, 8459.0, []]
[0.864628, -0.438513, 210705.0, 6.04, 8462.0, []]
[0.468303, -0.241569, 210745.0, 3.39, 8465.0, []]
[0.268954, -0.140298, 210807.0, 4.79, 8468.0, []]
[0.452869, -0.23197, 210839.0, 5.05, 8469.0, []]
[0.195114, -0.093227, 210853.0, 5.49, 8471.0, []]
[0.79242, -0.393739, 210934.0, 5.45, 8478.0, []]
[0.835619, -0.415258, 210960.0, 5.33, 8480.0, []]
[0.150533, -0.070175, 210967.0, 5.09, 8481.0, []]
[0.674193, -0.33023, 211088.0, 4.79, 8486.0, []]
[0.672465, -0.326376, 211202.0, 5.11, 8488.0, []]
[0.48793, -0.240547, 211336.0, 4.18, 8494.0, []]
[0.877837, -0.42436, 211361.0, 5.34, 8496.0, []]
[0.710633, -0.346716, 211388.0, 4.14, 8498.0, []]
[0.892086, -0.431094, 211391.0, 4.17, 8499.0, ['ANCHA']]
[0.448215, -0.212582, 211416.0, 2.87, 8502.0, []]
[0.896924, -0.432102, 211434.0, 5.75, 8504.0, []]
[0.065161, -0.026449, 211539.0, 5.76, 8505.0, []]
[0.8802, -0.415074, 211676.0, 5.96, 8508.0, []]
[0.412689, -0.196379, 211833.0, 5.75, 8511.0, []]
[0.898239, -0.417909, 211838.0, 5.35, 8512.0, []]
[0.902526, -0.418655, 211924.0, 5.37, 8513.0, []]
[0.278759, -0.123277, 211998.0, 5.28, 8515.0, []]
[0.845386, -0.387079, 212010.0, 5.12, 8516.0, []]
[0.909069, -0.415941, 212061.0, 3.86, 8518.0, ['SADACHBIA']]
[0.888539, -0.40719, 212076.0, 4.82, 8520.0, []]
[0.63363, -0.286307, 212087.0, 6.42, 8521.0, []]
[0.799887, -0.367391, 212097.0, 4.78, 8522.0, []]
[0.624736, -0.287923, 212120.0, 4.55, 8523.0, []]
[0.634345, -0.285319, 212132.0, 5.62, 8524.0, []]
[0.828759, -0.371099, 212271.0, 5.53, 8529.0, []]
[0.853161, -0.381387, 212395.0, 6.2, 8532.0, []]
[0.910494, -0.404833, 212404.0, 5.79, 8533.0, []]
[0.88897, -0.393703, 212430.0, 5.76, 8534.0, []]
[0.559068, -0.250198, 212496.0, 4.42, 8538.0, []]
[0.915533, -0.401525, 212571.0, 4.8, 8539.0, []]
[0.389027, -0.166474, 212581.0, 4.51, 8540.0, []]
[0.594181, -0.262943, 212593.0, 4.55, 8541.0, []]
[0.879137, -0.379663, 212697.0, 6.57, 8544.0, []]
[0.879138, -0.379648, 212698.0, 6.35, 8545.0, []]
[0.915438, -0.395101, 212754.0, 5.76, 8548.0, []]
[0.917173, -0.389988, 212943.0, 4.78, 8551.0, []]
[0.714897, -0.301055, 212953.0, 5.47, 8552.0, []]
[0.669319, -0.279745, 213009.0, 3.97, 8556.0, []]
[0.921914, -0.387395, 213051.0, 3.65, 8558.0, []]
[0.921922, -0.387375, 213052.0, 4.42, 8559.0, []]
[0.667093, -0.277146, 213080.0, 4.12, 8560.0, []]
[0.386439, -0.16585, 213087.0, 5.52, 8561.0, []]
[0.91074, -0.381286, 213119.0, 5.6, 8562.0, []]
[0.92106, -0.381676, 213235.0, 5.51, 8566.0, []]
[0.894571, -0.369223, 213236.0, 6.36, 8567.0, []]
[0.831194, -0.340492, 213296.0, 6.43, 8570.0, []]
[0.483163, -0.202184, 213306.0, 4.07, 8571.0, []]
[0.621171, -0.25879, 213310.0, 4.34, 8572.0, []]
[0.90894, -0.373493, 213320.0, 4.82, 8573.0, []]
[0.778604, -0.32239, 213323.0, 5.64, 8574.0, []]
[0.782629, -0.318171, 213398.0, 4.29, 8576.0, []]
[0.178584, -0.076996, 213403.0, 5.83, 8578.0, []]
[0.674917, -0.277879, 213420.0, 4.52, 8579.0, []]
[0.436306, -0.174068, 213442.0, 4.91, 8582.0, []]
[0.909938, -0.369081, 213464.0, 6.39, 8583.0, []]
[0.591729, -0.24121, 213558.0, 3.76, 8585.0, []]
[0.87089, -0.349258, 213617.0, 6.43, 8586.0, []]
[0.930143, -0.366167, 213789.0, 5.88, 8590.0, []]
[0.179026, -0.074262, 213798.0, 5.45, 8591.0, []]
[0.871339, -0.340195, 213845.0, 5.21, 8592.0, []]
[0.932567, -0.360991, 213998.0, 4.04, 8597.0, []]
[0.709604, -0.27066, 214085.0, 6.28, 8600.0, []]
[0.710095, -0.269101, 214150.0, 5.85, 8602.0, []]
[0.718885, -0.276428, 214168.0, 6.6, 8603.0, []]
[0.933753, -0.350245, 214376.0, 5.04, 8610.0, []]
[0.581915, -0.219381, 214454.0, 4.64, 8613.0, []]
[0.26281, -0.101195, 214470.0, 5.08, 8615.0, []]
[0.88408, -0.326693, 214567.0, 5.84, 8618.0, []]
[0.728899, -0.267961, 214680.0, 4.89, 8622.0, []]
[0.884493, -0.322876, 214698.0, 6.33, 8624.0, []]
[0.417145, -0.154615, 214734.0, 5.19, 8627.0, []]
[0.837815, -0.302229, 214748.0, 4.18, 8628.0, []]
[0.142122, -0.047511, 214846.0, 4.13, 8630.0, []]
[0.673349, -0.243374, 214868.0, 4.5, 8632.0, []]
[0.925074, -0.330036, 214923.0, 3.41, 8634.0, ['HOMAM']]
[0.644927, -0.226275, 214952.0, 2.07, 8636.0, []]
[0.822023, -0.289609, 214966.0, 6.12, 8637.0, []]
[0.719132, -0.256505, 214993.0, 5.25, 8640.0, []]
[0.821677, -0.291953, 214994.0, 4.8, 8641.0, []]
[0.708555, -0.245707, 215104.0, 4.84, 8644.0, []]
[0.937465, -0.326288, 215143.0, 6.4, 8647.0, []]
[0.894357, -0.309754, 215167.0, 4.68, 8649.0, []]
[0.815778, -0.284874, 215182.0, 2.93, 8650.0, ['MATAR']]
[0.563778, -0.189648, 215369.0, 4.84, 8655.0, []]
[0.704747, -0.242349, 215373.0, 5.11, 8656.0, []]
[0.89397, -0.301419, 215510.0, 6.27, 8660.0, []]
[0.163666, -0.051306, 215573.0, 5.32, 8663.0, []]
[0.927928, -0.307374, 215648.0, 4.2, 8665.0, []]
[0.869907, -0.288829, 215665.0, 3.97, 8667.0, []]
[0.895309, -0.292835, 215721.0, 5.24, 8670.0, []]
